Date,SP_Adj_Close,Silver,Gold,Corn,Soybeans,Sugar,SP1_Close,DJI_YAHOO,USDEUR_Rate,USDJPY_Rate,USDGBP_Rate,USDCNY_Rate,DAX,Australia,DJI,Frankfurt,HongKong,London,NASDAQ,Nikkei,Paris,Treasury
08/23/05,-0.00340017092421,-0.0154373927959,-0.0263543821681,,,-0.0141732283465,-0.00212870476502,-0.0047815506293,-0.00211243486557,-0.00172162506832,-0.00121223256132,-0.000293723088239,-0.00487006345606,-0.00321075237233,-0.0047815506293,-0.00487006345606,-0.0163444659818,-0.00343377727829,-0.00194638530822,0.00163713902888,-0.0111302183095,-0.00642133860212
08/24/05,-0.00661381147733,-0.0291262135922,-0.0379939604404,,,-0.0087370929309,-0.0095049177618,-0.00811699201717,-0.00206408974133,0.0027434094584,0.000214301278785,-0.000257999846928,-0.000364128790772,-0.00865869036716,-0.00811699201717,-0.000364128790772,-0.0067259010023,-0.00473915663404,-0.00391753918425,0.00234598228957,-0.00274156953946,-0.000988875154512
08/25/05,0.00229305328527,0.00788091068301,0.00529099195644,,,0.0156372165754,0.0030487804878,0.00150230608769,-0.00267796680993,0.000426772239828,-0.00060004324636,-5.80224707449e-05,-0.0123435561064,-0.00494968968245,0.00150230608769,-0.0123435561064,0.00102423923538,-0.00371025729712,0.00255822781462,-0.00782735641843,-0.0104876801593,-0.00173353145121
08/26/05,-0.00603271026868,0.00435919790759,-0.00303258146947,,,-0.00235109717868,-0.00638527241065,-0.00512633087436,1.22898738803e-06,0.000317708144221,8.64852398523e-05,-0.000303784337818,-0.015094687057,0.00628860190904,-0.00512633087436,-0.015094687057,0.00625980983581,-0.00527918296946,-0.00641281085254,0.00275898258635,-0.00824592290327,0.011263467189
08/29/05,0.00592276770073,0.000871080139373,-0.000758700808862,,,0.00854700854701,0.00699934123847,0.00628876719137,0.00332438338445,0.00269776031576,0.00220769601392,-0.000253217717829,0.00591001853961,-0.0126683491335,0.00628876719137,0.00591001853961,-0.00983488695168,0.0,0.00789646704271,-0.0105322647963,0.0042578938967,-0.00147130946542
08/30/05,-0.00320255119629,-0.0213523131673,-0.0248833650499,,,-0.00468384074941,-0.00479894092338,-0.00483059311616,0.00195112886742,0.00499027167255,0.00434430058909,9.63369719065e-05,-0.0042823908908,0.00941744966365,-0.00483059311616,-0.0042823908908,0.00571295702265,0.00527031242203,-0.00370459204932,0.0115079067631,-0.00105811879626,-0.0290184203886
08/31/05,0.00976778611505,0.0318690783807,0.0345345139799,,,0.0115740740741,0.0104797773047,0.00656388337658,-0.00580745513455,-0.000802329459915,-0.00372266170312,0.000279052308726,0.00786173159433,0.00184395685877,0.00656388337658,0.00786173159433,-0.00125271631511,0.0077592738697,0.0103759959328,-0.00318521953682,0.0097058909318,-0.0242956836392
09/01/05,0.00103145084281,0.0308848080134,0.0533048862084,,,0.00154083204931,0.000327385824194,-0.00210333091132,-0.0111589103433,-0.0068803383892,-0.0133894839568,-0.000260599031955,0.0027359414243,0.0113169815224,-0.00210333091132,0.0027359414243,0.0158613414775,0.00593039279347,-0.001950829271,0.00746544702799,0.00560334517345,-0.0122972265829
09/02/05,-0.00293094197253,-0.010970464135,-0.00643770906251,,,0.0196374622356,-0.00172173485283,-0.00116775465666,-0.0071880283013,-0.00399157940782,-0.0103437365484,-0.000331107418412,-0.00106037275905,-0.00536468671433,-0.00116775465666,-0.00106037275905,0.00513337383181,-0.000300380714757,-0.00318991615551,0.0073833547619,-0.00435866608022,0.00442823651993
09/06/05,0.0124615853972,0.00420168067227,-0.0294551269927,,,0.0126771066368,0.0117485010533,0.0133910021531,0.00226646875672,-0.00242084300148,-0.00197957754267,-0.0002174909698,0.0262605432154,-0.00262218623935,0.0133910021531,0.0262605432154,-0.00403075428254,0.00602707341109,0.0119020323078,-4.52647472172e-05,0.0151143336457,0.0128567755207
09/07/05,0.00240218871205,-0.00252737994945,0.00875914518324,,,,0.00105220558478,0.00416607890158,0.00440227241346,0.00384027373326,0.00244360314708,-0.00010752130034,0.00398151444317,0.006678539626,0.00416607890158,0.00398151444317,0.00418994025454,0.00124857099878,0.00238022583987,0.000647241074905,0.00304047224469,0.0119410569106
09/08/05,-0.00380779009999,0.0206270627063,0.0165111906946,,,,-0.00292231512298,-0.00354854236072,0.00246931044196,0.00405129831876,0.00139361178639,7.90898732833e-05,0.000923311401532,-0.0038213364264,-0.00354854236072,0.000923311401532,-0.00385070128503,-0.00469968879502,-0.00277004469914,-0.00588007330988,-0.00453431982237,0.00177529799645
09/09/05,0.00790180764735,0.00818330605565,0.0106533605792,,,0.00591715976331,0.00821189920296,0.00774446088439,1.24084412142e-05,-0.00284488556834,-0.00101824384183,0.000214979366923,0.00263291247313,-0.00152185578901,0.00774446088439,0.00263291247313,-2.64009023218e-05,0.00345194347641,0.00435759015423,0.0124605965236,0.00573064732826,-0.00254258835495
09/12/05,-0.000741536851301,0.00650406504065,0.0222222270461,,,-0.000740192450037,-0.00153201096597,0.000402512426401,0.00628238294053,0.000336183319856,0.00601062547044,0.000168001620722,-0.00319644488834,0.000827341822383,0.000402512426401,-0.00319644488834,0.00223822236429,0.00293953465274,0.00335347587234,0.0158485452884,3.10894037321e-05,0.0103170608958
09/13/05,-0.00760242720315,-0.0336134453782,-0.0220013723681,,,0.0,-0.00616582833036,-0.00806801668334,0.0044670202802,0.00398193648811,0.00301991541323,-0.000197688038391,-0.0179727164073,0.00518348701742,-0.00806801668334,-0.0179727164073,-0.00857502798086,-0.00695018696141,-0.00510191228272,0.000427881825183,-0.00862477666654,-0.0109386924447
09/14/05,-0.00329208651526,0.0464743589744,0.0362516773252,,,0.00515463917526,-0.00341908173233,-0.00497871008734,-0.00015469404342,-0.000253460184121,-0.000997310725193,-2.10047952713e-05,0.00189161424824,0.00513460991994,-0.00497871008734,0.00189161424824,0.00106455586952,0.00175784534022,-0.0104311209476,-0.00527496347663,0.00380724434337,0.00682162708439
09/15/05,0.000464227484288,0.0103092783505,0.0128291764158,,,0.0137981118373,-0.000896276379044,0.00131643747396,0.00258748212151,0.000759802813079,0.00643986739851,-0.000140875529056,-0.00105788079469,-0.000974745363328,0.00131643747396,-0.00105788079469,-0.00303174860647,0.00670569295068,-0.0014818051605,0.0117450412519,0.00200026359079,0.00901352028042
09/16/05,0.00822358145616,0.0686853766617,0.0401814480051,,,0.000725689404935,0.0120743781695,0.00780875595523,0.00131466468713,0.00485174716906,0.00258194373928,-0.000326344533296,0.0161476025268,0.00871841952424,0.00780875595523,0.0161476025268,-0.00385894396579,0.00451189971008,0.00657309943103,-0.00216847554475,0.00667483361491,0.0128521997034
09/19/05,-0.00559699589614,-0.0218867924528,-0.000648487440379,,,0.0100574712644,-0.00347334410339,-0.00798476926574,0.00405345987404,0.00312270059762,0.000641009436381,-0.000238634565166,-0.0122550802423,-0.000505414518611,-0.00798476926574,-0.0122550802423,,0.00401500860399,-0.00703415340316,,-0.000845612172008,-0.00621735886595
09/20/05,-0.00792576536384,-0.0200153964588,-0.0151416000506,,,0.00713266761769,-0.00847181492343,-0.00726041120069,0.00363823913109,0.00277399957048,0.00234905011187,0.000216331682207,0.0074009706125,0.00646163366003,-0.00726041120069,0.0074009706125,,-0.00245555964121,-0.00653579290406,,0.00576363257953,0.00716049382716
09/21/05,-0.00920510283511,0.0483516483516,0.042244654772,,,0.0070821529745,-0.00962250185048,-0.00997301984968,-0.00345108507034,-0.00178390540819,-0.00244327467428,2.96674648039e-05,-0.01797655165,-0.00626043419153,-0.00997301984968,-0.01797655165,-0.00119815325502,-0.00869689280669,-0.0117201734772,0.0036373087001,-0.0142656421709,-0.0107312203644
09/22/05,0.0036390344455,-0.0240060015004,0.00626565753366,,,0.00773014757554,0.00319724545007,0.00423139290546,0.000234969271376,0.00023301875801,0.00473759033503,7.41631614273e-05,-0.00540531990341,0.00203877778075,0.00423139290546,-0.00540531990341,-0.00287681576189,0.00297083005379,0.00196142465966,-0.00282764199857,-0.00447605351408,-0.00526843953838
09/23/05,0.00055134492878,-0.00832072617247,0.00498762934106,,,0.00559049615653,0.000573535436297,-0.000239932435026,0.00720977483505,0.00505590926114,0.00837462127963,-0.000135984285162,0.00687552717287,0.000153363803049,-0.000239932435026,0.00687552717287,-0.00237589421014,0.00515366899936,0.00286278544816,,0.00648849542901,0.0213601767739
09/26/05,0.000279662396125,0.0441070137383,0.0159507888682,,,0.00555941626129,0.000818665575113,0.00229805814087,0.00200961381881,0.00105109385021,0.00216425966137,9.39439525436e-05,0.0231245247036,0.0122323499532,0.00229805814087,0.0231245247036,0.00853327211961,0.00724358608684,0.00217768569048,,0.019645566056,0.0097252613664
09/27/05,2.47018073805e-05,-0.0169117647059,-0.0428662301151,,,-0.00139178844816,0.000163706310878,0.00120502668273,0.00226982516569,0.00546593315084,0.00378419460965,0.000219978224627,-0.00650041357434,0.00222506968075,0.00120502668273,-0.00650041357434,-0.00555828556032,-0.00106480149939,-0.00238139839245,-0.00620507825309,-0.00442511609547,0.00339229464502
09/28/05,0.00101075773886,0.038189533239,0.0411042460454,,,0.0137268359643,0.000899574746483,0.00161365784725,0.000488387563199,0.00284444758531,0.00234014461528,4.07808167036e-05,0.0164120844329,-0.000345772531359,0.00161365784725,0.0164120844329,0.0020747076879,0.00864453695961,-0.000482187788245,0.00936818708231,0.011485723709,-0.003891997081
09/29/05,0.00878896660807,0.00492610837438,-0.00991326178378,,,0.0122033898305,0.00730638090599,0.00755249791525,-0.00109465581565,-0.00129138399215,0.00170799918835,0.00013838846631,-0.00549081437758,0.00943983885079,0.00755249791525,-0.00549081437758,0.0135951423248,-0.00303012109984,0.0120585784505,0.013316212899,-0.00453606806529,0.00724462690171
09/30/05,0.000919592895357,-0.0372262773723,-0.0267174884397,,,-0.00751366120219,0.00202543952038,0.00150444236283,0.00104419042761,0.00240009176821,0.000588983192818,-4.44839857652e-05,0.00454989065836,-0.00657157604037,0.00150444236283,0.00454989065836,-0.000176975502717,-9.12791832705e-05,0.00486592877556,-0.00316336169092,0.00460001411037,0.0128724672229
10/03/05,-0.00172015006463,-0.0155670867309,-0.000636516635024,,,0.00204498977505,-0.00202955025166,-0.00315125053391,0.00614415265332,0.00499569790514,0.00285386722748,0.0,0.00746737221531,0.000258423881037,-0.00315125053391,0.00746737221531,-0.0022170336581,0.00434417307225,0.0017351484938,-0.00362429014567,0.0048717845189,0.0117785630153
10/04/05,-0.0100702201718,-0.0196523053666,-0.032194465338,,,-0.00894085281981,-0.0123274161736,-0.00904119297775,0.00302523532588,0.0024435744502,-0.000112549636148,0.0,0.0108894468652,0.000258462394407,-0.00904119297775,0.0108894468652,-0.000791803650559,-0.00131046085622,-0.00751151007604,0.0155442215272,0.00595672343925,-0.00141542816702
10/05/05,-0.0151120920213,-0.0295719844358,-0.0332655010972,,,-0.00345065562457,-0.0134088448405,-0.0119894547076,-0.00235611508642,-0.000902922664236,-0.0015746533649,0.0,-0.0135321395851,-0.0220314951029,-0.0119894547076,-0.0135321395851,-0.0145886978695,-0.0122701830194,-0.0172799529507,-0.00357564533035,-0.0122178991521,-0.00165406427221
10/06/05,-0.00411251881352,0.0316503391108,0.0321945337978,,,-0.00694927032662,-0.00317486841006,-0.00294543651758,-0.0126972680425,-0.00482708806793,-0.00610313662945,0.0,-0.0103940792088,-0.0216311468122,-0.00294543651758,-0.0103940792088,-0.0216809730998,-0.0103119469903,-0.00908791471112,-0.0247299403712,-0.012609923568,-0.000709387562071
10/07/05,0.00368762765407,0.0487455197133,-0.00329600964893,,,0.0230821452817,0.00258333333333,0.000505232066691,-0.00394909781761,0.00053703328726,0.00269341703427,0.0,-0.00189705197364,-0.00150873910105,0.000505232066691,-0.00189705197364,0.000571817757197,-0.00188353828903,0.00299950711893,-0.00996160626901,-0.00179073503743,0.00141676505313
10/10/05,-0.00721793293995,0.00357142857143,0.00849672957804,,,0.00874831763122,-0.00840336134454,-0.00522522170567,0.00493166978119,0.00353539784192,0.00542965268855,-0.000420303112716,0.00299037365356,0.00637712277081,-0.00522522170567,0.00299037365356,0.00342172485435,0.00228859687711,-0.00549813192853,,0.00163796633493,
10/11/05,-0.00207614422711,-0.0137581462708,-0.025469183411,,,0.00933333333333,-0.00134634803097,0.00140443958959,0.00577685963325,0.00351423176446,0.0045441024654,-0.000314089770319,0.00192150997225,-0.00909959690535,0.00140443958959,0.00192150997225,,0.00113369947756,-0.00865068155138,,0.00295844113857,
10/12/05,-0.00610517345146,-0.0313666915609,-0.0122116985658,,,,-0.00840050912177,-0.00355293680079,0.000412033789173,0.000515504451687,0.000178442719887,6.05884498632e-05,-0.0101750865248,0.00881795539154,-0.00355293680079,-0.0101750865248,,-0.0072067684839,-0.0115928663176,-0.00690519338696,-0.00766998648867,0.0111368909513
10/13/05,-0.000713850671519,-0.00980392156863,0.00740744846725,,,,-0.000339529751295,-2.93639762738e-05,-0.0015701118088,-0.000804484124555,-0.00296179841523,0.000187912526719,-0.00640398966623,-0.00839544008125,-2.93639762738e-05,-0.00640398966623,0.00320141526361,-0.01462432522,0.00476255611909,-0.0010781278163,-0.0100489075655,0.00392881904322
10/14/05,0.0082000897063,0.0242825607064,-0.00270086073095,,,0.00665778961385,0.00991679973107,0.00687255159274,-0.00294191113208,-0.00189236308841,-0.0056873024752,-0.000147137374377,0.00512308859661,-0.00565123384539,0.00687255159274,0.00512308859661,-0.00938501500262,0.00185778293839,0.00852859864239,-0.00213852720639,0.00267729858644,0.00414269275029
10/17/05,0.00296616256717,0.00512445095168,0.0262984595522,,,0.00661375661376,0.00360073689499,0.00587547472483,0.00147360760348,0.00398778359511,0.00235195946743,0.000103850889903,0.000656784615817,0.00433862288343,0.00587547472483,0.000656784615817,0.003814620478,0.00217535231249,0.00264211508986,-0.0015111613211,0.0015771322931,0.000689972401104
10/18/05,-0.0101515616546,-0.0364188163885,-0.029093344472,,,-0.00398406374502,-0.0108346030134,-0.00610580148367,0.00526053995745,0.00685495402588,0.00483534426425,-8.03672660414e-05,-0.00639756404134,0.00762451539183,-0.00610580148367,-0.00639756404134,0.0038397782141,-0.00429341332866,-0.00695527675097,-0.00359863282658,-0.00629207402995,-0.00276752767528
10/19/05,0.014735394103,-0.00687547746371,-0.0228374256829,,,-0.00266311584554,0.0158280573142,0.0123678474376,-0.000101889144611,0.000181956815582,-0.00476155270625,0.000127334989924,-0.0208833293612,-0.0187561926214,0.0123678474376,-0.0208833293612,-0.0156296093162,-0.0185762111923,0.0168512414493,-0.0169656244148,-0.0196682344976,-0.00416859657249
10/20/05,-0.0152487351442,-0.0147286821705,-0.0433212523816,,,0.00397877984085,-0.0177193726155,-0.0129363589499,-0.00190234622701,-0.000641592536718,-0.00605483173447,0.000270668105286,0.0037559788251,0.000662063180091,-0.0129363589499,0.0037559788251,0.00251098685401,-0.000735811453669,-0.0111840674835,0.00462225958647,0.0035462348364,0.00161849710983
10/21/05,0.0015174060916,0.0,0.0487637333147,,,-0.00199335548173,0.00363237033283,-0.00645117080429,0.00290152189194,0.00336135906055,0.000523922551503,-8.5286265203e-05,-0.00534269562739,-0.00362035004605,-0.00645117080429,-0.00534269562739,0.0054465764157,-0.00427840757292,0.00677158128339,0.000718960288199,-0.0055284610833,-0.0154965954449
10/24/05,0.0165002242138,0.0137614678899,0.0142180429126,,,0.00528750826173,0.0154690618762,0.0163505055368,0.000523030079615,-0.000570633143411,0.0,-0.000179256887482,0.0129320383973,-0.00162939724646,0.0163505055368,0.0129320383973,-0.00593653135185,0.0125777707135,0.0158898001071,-0.00715467910695,0.0125397034136,0.0129779837775
10/25/05,-0.00237348179537,0.037527593819,0.00471696887795,,,-0.00132362673726,-0.00291934273084,-0.000684146118194,-0.00704374740861,-0.00366195472019,-0.00430184748351,0.000189111152861,-0.00591422125079,0.00765227555165,-0.000684146118194,-0.00591422125079,0.00156190347424,-0.00492078491688,-0.00302454533087,0.0131349612009,-0.00568115453313,0.0146152089518
10/26/05,-0.00433114034006,-0.0318906605923,-0.048763294545,,,-0.00666222518321,-0.00242474916388,-0.00318028032866,-0.0021040426123,0.00282092328992,-5.33289722081e-06,2.71917139432e-05,0.00567659984995,0.01183780397,-0.00318028032866,0.00567659984995,0.00230041836676,0.00874167120101,-0.00447603713277,0.00854044368833,0.00356016958002,0.0181614349776
10/27/05,-0.0105861232895,0.00151630022745,0.0,,,-0.00401337792642,-0.0114164904863,-0.0112414467253,-0.0026351673743,0.00050163029847,-0.00131183373709,-0.000395672333848,-0.019712703331,-0.00234601894879,-0.0112414467253,-0.019712703331,-0.00535983316284,-0.00868256573534,-0.0175597506379,0.00164421393243,-0.0175929020216,-0.00677200902935
10/28/05,0.0162799120889,0.0,-0.00141538234643,,,0.013201320132,0.0143369175627,0.0166109124466,0.00130618721533,0.000155654136509,0.00135094539514,-0.000237459774067,0.00405963384004,-0.0114077116131,0.0166109124466,0.00405963384004,-0.011622922409,0.00586950887621,0.012474316927,-0.00528526792626,-0.00224193326741,0.00449438202247
10/31/05,0.00712502458865,-0.0185328185328,-0.0374449462217,,,0.0104506858263,0.00834848735328,0.003572762713,0.0,0.00057904379991,0.00229134485272,-0.000180600980688,0.0209836116535,0.0171985092375,0.003572762713,0.0209836116535,0.0118542786386,0.0195399745755,0.0143471043234,0.0191055716018,0.0247360455266,-0.000674612098044
11/01/05,-0.00353353949638,0.0069018404908,-0.0171769864271,,,0.00130463144162,-0.00290143413745,-0.00319983087981,0.00506950870408,0.00470517397101,0.00280133346302,-8.65902610708e-06,-0.00132452067694,0.00335217988833,-0.00319983087981,-0.00132452067694,0.012756405179,0.00505211177987,-0.0029564106124,0.0188464798032,-0.000383380122893,0.00425436632333
11/02/05,0.00987849443611,0.0326409495549,0.0275962379621,,,,0.00968721779821,0.00629255110907,-0.00120957588944,0.00418865209347,-0.00215160102866,0.000110081212724,0.00651491019709,-0.00412907362726,0.00629255110907,0.00651491019709,0.0017277433631,0.00266866210176,0.0141117698315,0.00193741242948,-0.00115135464717,0.00689348454525
11/03/05,0.00424605410964,-0.0112528132033,-0.00584372082573,,,,0.00457628503718,0.00474217398742,0.00471954329785,0.00259722507006,-0.000115214316354,0.000140983022676,0.0112093238874,0.0127169256974,0.00474217398742,0.0112093238874,0.000281433052498,0.0134943215675,0.00736494996509,,0.0160750324695,0.00990752972259
11/04/05,0.000163976263003,0.00224550898204,0.00363896846399,,,0.00703324808184,-0.00139116202946,0.00077866828731,0.010176214434,0.00704117816726,0.00773527694332,-9.89364333422e-06,-0.003154956571,0.00128328465538,0.00077866828731,-0.003154956571,-0.00108323237594,-0.00153031267978,0.0042453369266,,-0.000737952043057,0.00285400658617
11/07/05,0.0021835312691,-0.023754789272,-0.000728308573346,,,0.0031867431485,0.000654236179261,0.00523322816497,0.00455571715329,-2.54506892894e-05,0.00630753286156,0.0,0.0057640937614,-0.0015512465374,0.00523322816497,0.0057640937614,-0.0153141594989,0.00681213527841,0.00404457637379,-0.0010212458325,0.00109904346646,-0.00153913808267
11/08/05,-0.0034630951491,0.00229357798165,0.00794802072293,,,0.00507292327204,0.0,-0.00441189028151,0.0019515036601,-0.00433686076036,0.00225297097469,0.000108818233979,-0.00306860419712,0.00922164891865,-0.00441189028151,-0.00306860419712,0.00259735055269,1.83297628224e-05,-0.00284057226832,-0.00177171885242,-6.61356846846e-06,-0.0149520196385
11/09/05,0.00168767292794,0.0542299349241,0.0455172066887,,,0.00630119722747,0.000735474380976,0.000616335741784,0.00155289192273,0.000604579476656,0.000190036507931,2.59673133351e-05,0.000508802976332,-0.00627469596012,0.000616335741784,0.000508802976332,0.0133138514703,-0.00387883704481,0.00171889590478,0.00252055325364,-0.00522074471722,0.0158137491764
11/10/05,0.00837552587139,0.0021645021645,-0.0146955530536,,,0.00439146800502,0.00810569830591,0.00882510502721,0.00488079770464,0.00466996643726,0.000938839566427,-0.000216441114412,0.000831398782212,0.00387351635114,0.00882510502721,0.000831398782212,0.00244512150033,-0.00300540333733,0.00950064353754,0.000616416024707,-0.000162960151803,-0.0153880463872
11/11/05,0.00304523299883,0.0204946996466,0.0415828126452,,,0.00187852222918,0.00347334410339,0.0042953396968,0.000309201195109,0.000279611255624,1.04507950441e-05,-8.41099069098e-05,0.0147719284978,0.0066894631538,0.0042953396968,0.0147719284978,0.00727714834119,0.00761195536294,0.00262888442351,0.00524050708746,0.0125626268459,
11/14/05,-0.000778077577664,-0.0223988439306,-0.0142857487139,,,-0.0224071702945,-0.000646621403168,0.00104700295404,0.000380500574849,0.00347034585247,0.00126816132265,-0.000321700160603,0.000329935991645,0.00739955249656,0.00104700295404,0.000329935991645,-0.00759489074829,0.000895777330896,-0.000690619974938,-0.00276419802504,0.00262945849405,
11/15/05,-0.00386489935912,-0.00144717800289,-0.0251045900456,,,,-0.00381338742394,-0.00101063033388,-0.000442747376312,0.00307246815997,0.00161520586059,-5.07322143375e-05,0.00355724414255,-0.00112958524064,-0.00101063033388,0.00355724414255,-0.000142203573787,-0.00558862810727,-0.00649823987533,-0.00172231811969,-0.00116665597973,-0.00866281652599
11/16/05,0.00178682033909,0.0853739245533,0.0730445983202,,,,0.0017818093464,-0.00108667141305,0.00183904982036,0.00199941193767,0.00717831641495,-5.93973397416e-05,-0.0057365210439,0.00387351553102,-0.00108667141305,-0.0057365210439,0.00157877320132,-0.00176797384899,0.000543866593987,0.00558191482458,-0.00687480631195,-0.0162528216704
11/17/05,0.00932578656504,0.00787918581747,0.0196451450937,,,0.0031847133758,0.00843238034051,0.00423499561575,-0.00288436848159,-0.00135437522082,0.00332031216434,0.000225164202851,0.0035806383939,0.00172819766923,0.00423499561575,0.0035806383939,0.00929406353212,0.00549450549451,0.0146501308609,0.016716863022,0.0024430362201,-0.00888180368936
11/18/05,0.00438204147529,-0.00263331138907,-0.00254134636148,,,-0.0201429499675,0.00399936010238,0.00428187956865,-0.00326550970066,0.00102524454604,7.38938266004e-05,9.03049586083e-05,0.00464131648287,0.00899145792615,0.00428187956865,0.00464131648287,0.0064058179233,0.00707412440547,0.00296807320747,0.0144517776142,0.00725376114574,0.00902730760551
11/21/05,0.00524361965641,0.0440528634361,-0.00575081276103,,,0.000649350649351,0.00540970564837,0.00499061948375,0.00188563384184,8.402937667e-05,0.0,-5.6907732771e-05,0.00911108442683,-0.00363110787932,0.00499061948375,0.00911108442683,0.000151153093442,-0.000181887633064,0.00651293656426,0.00390380739598,0.00657379104416,-0.00956937799043
11/22/05,0.00505855720303,-0.012101910828,0.0445665674792,,,-0.00917431192661,0.00404088424055,0.00470040657137,-0.0033822947297,-0.00120306571431,-0.00105280541679,5.19565346476e-05,0.000794313862242,-0.00677070532859,0.00470040657137,0.000794313862242,5.37967760249e-06,0.00349820421914,0.0052761571419,0.00189624779799,-0.00121590372189,-0.0126903553299
11/23/05,0.00346078574909,-0.0142118863049,-0.0104874007528,,,0.000654878847413,0.00512375847391,0.00409486904664,-0.0030072540403,-0.000850440376551,-0.00174567587641,-0.00039849216505,0.0041107647841,-0.00136459816018,0.00409486904664,0.0041107647841,0.0117311856765,0.00262125557945,0.00284069817291,,0.00604078061732,0.00959780621572
11/25/05,0.00208162034299,0.00832799487508,0.00552148592253,,,-0.00792079207921,0.00118100936934,0.00141790771708,0.00579170763742,0.00511007606474,0.00344326596782,-4.45539040359e-05,-0.000348472064993,0.00692645593501,0.00141790771708,-0.000348472064993,0.00126778890535,-0.00143024553367,0.00133893795724,,-0.00177588469801,-0.00945790080738
11/28/05,-0.00858082112723,0.0200878844947,-0.00679422624956,,,0.0104506858263,-0.00729637560473,-0.00375549781006,0.00204932207066,0.00209825869607,0.00167331879466,0.00015591435105,-0.00341540986109,0.00353675019606,-0.00375549781006,-0.00341540986109,0.00122717019868,-0.00847115489652,-0.0105564921227,0.0135217985917,-0.00550124924331,-0.00323999074288
11/29/05,1.59199353616e-05,-0.013358778626,-0.00247682916318,,,0.00130463144162,-0.00127054712936,-0.000229606362852,0.000182858000213,0.00037604037838,0.000613402326817,-0.000245068309697,0.00440238948665,-0.0056692832507,-0.000229606362852,0.00440238948665,-0.00474026008069,0.00247679803315,-0.00298299202151,-0.00396847667131,0.00292453926435,0.0184007269423
11/30/05,-0.0064026636105,-0.0459081836327,-0.0267005701759,,,-0.00855263157895,-0.0065542322756,-0.00761620966324,-0.00523520110101,-0.00256362996599,-0.00367329671501,-0.000180739596332,-0.00117073172002,-0.000906230080417,-0.00761620966324,-0.00117073172002,-0.00613371248758,-0.0125018075236,4.93129749136e-05,-0.00373515655391,-0.00466781464152,0.00519774011299
12/01/05,0.0120110886409,0.0396166134185,0.0290124342955,,,-0.00595632031767,0.0106753123517,0.00977768817697,-0.00100610385398,0.000335002763773,-0.00200920858549,8.16975260506e-05,0.0138895302823,-0.0119429064496,0.00977768817697,0.0138895302823,0.0086866443493,0.0114653217908,0.0151509834647,0.0170747569479,0.014892785785,0.00561797752809
12/02/05,0.000324020626567,-0.0309617918314,-0.0240203069958,,,0.0111256544503,0.00110584518167,-0.00322684440359,0.00194237617352,0.00363824496403,-0.00213610641505,-7.42710298437e-06,0.00780717883288,0.00938680696442,-0.00322684440359,0.00780717883288,0.00870699357811,0.00759754694297,0.00272731437509,0.0188760969913,0.00558499495979,-0.000899685110211
12/05/05,-0.00236907833875,-0.00264200792602,-0.0070018819589,,,0.0192554557125,-0.00205793889505,-0.00392247346562,0.00317421202093,0.00465124005382,-0.00277407881362,0.00016460701622,-0.00780927764738,0.000237879595357,-0.00392247346562,-0.00780927764738,-0.002741609779,-0.00321214364017,-0.00696755228714,0.00834077409469,-0.00257173594888,0.0102404274265
12/06/05,0.0012740247388,0.0288646568313,0.0254342598168,,,0.021971123666,0.0016594231529,0.00201715038363,0.00116623201571,0.00435807318586,-0.000989742043063,-9.03563754469e-05,0.00641222339278,-0.00186310615251,0.00201715038363,0.00641222339278,-0.0112210214309,0.00512744710043,0.00138011862657,-0.00829453018699,0.00570002456352,-0.0160597149966
12/07/05,-0.0050342826894,0.00319693094629,0.0110428439974,,,0.00994406463642,-0.00604181572462,-0.00425496489654,-0.00352514414628,0.000801507163987,-0.00239949820776,-0.000212939807364,-0.0064745997057,0.00170849329947,-0.00425496489654,-0.0064745997057,0.00953685661946,-0.00180871081477,-0.0038854178983,0.00395748304237,-0.0035661048028,0.00517551755176
12/08/05,-0.00121833118982,-0.00578778135048,0.02802632421,,,0.00186104218362,-0.000954881833373,-0.0051882362786,-0.000249421741576,-0.000661474095021,-0.000128592107572,-2.59991407904e-05,0.00378304251194,-0.0100261909131,-0.0051882362786,0.00378304251194,-0.0171911611441,0.000415883451618,-0.0024705755261,-0.0198440795091,0.00200219224862,-0.0183318056829
12/09/05,0.0028030118345,-0.0401337792642,-0.0422622662126,,,0.00247524752475,0.00206463908521,0.00218024604309,0.00105187568827,-0.00158176743878,-0.000584218789937,-6.31447574994e-05,-0.000874669328914,0.000458526659912,0.00218024604309,-0.000874669328914,0.00210251765255,-0.00248308918029,0.00455084085868,0.0143267168519,-0.00191383636762,0.0171171171171
12/12/05,0.00084102961258,-0.0296143250689,-0.0189994122403,,,0.00431300061614,0.00142732535088,-0.0010029903973,-0.00322830532835,-0.000787362418777,-0.00578856522279,-0.000157267556694,0.0035991930409,0.0068951635282,-0.0010029903973,0.0035991930409,0.00493116962153,-0.0028901030628,0.00186645927219,0.0212628988257,0.00259357589099,0.00359066427289
12/13/05,0.00552298722751,-0.000689179875948,-0.0226684033543,,,0.0187424425635,0.00614705650563,0.00516459251457,-0.00444116521964,-0.000663481953291,-0.00574796543482,-3.09591388901e-05,0.00170797478988,-0.00540642311486,0.00516459251457,0.00170797478988,-0.00279604712323,0.00103504408741,0.00178810110375,0.00254518698494,0.00431883483684,-0.00428217263917
